Program,Task Code,Task Name,Task Type,Contract,Parent WBS,Current Planned Start,Current Planned Completed,Current Planned Duration (Days),Actual Start,Actual Completed,Actual Duration (Days),Delay (Days),Overrun (Days),Overrun (%),Current Early Start,Current Early End,Current Late Start,Current Late End,Predecessors,Successors
824_As-built-final,8240CC52510,"Concrete Casting(Bay 9); Base Slab",TT_Task,,"Bay 9",28-Oct-2011,28-Oct-2011,0,05-Mar-2011,05-Mar-2011,,-237,,,,,,,1,1
824_As-built-final,8240CC52512,"Concrete Curing(Bay 9); Base Slab",TT_Task,,"Bay 9",29-Oct-2011,29-Oct-2011,0,07-Mar-2011,07-Mar-2011,,-236,,,,,,,1,1
824_As-built-final,8240CC52514,"Dismantling of Formworks(Bay 9); Base Slab",TT_Task,,"Bay 9",31-Oct-2011,31-Oct-2011,0,08-Mar-2011,08-Mar-2011,,-237,,,,,,,1,1
824_As-built-final,8240CC52516,"Partial Backfilling(Bay 9); Base Slab",TT_Task,,"Bay 9",01-Nov-2011,01-Nov-2011,0,09-Mar-2011,09-Mar-2011,,-237,,,,,,,2,1
824_As-built-final,8240CC52518,"Rebar Installation & Fixing(Bay 9); Wall",TT_Task,,"Bay 9",02-Nov-2011,03-Nov-2011,1,21-Mar-2011,11-Apr-2011,21,-226,20,2000.00,,,,,1,2
824_As-built-final,8240CC52520,"Formworks(Bay 9); Wall 3.50m High",TT_Task,,"Bay 9",04-Nov-2011,05-Nov-2011,1,21-Mar-2011,21-Apr-2011,31,-228,30,3000.00,,,,,1,1
824_As-built-final,8240CC52522,"Concrete Casting(Bay 9); Wall",TT_Task,,"Bay 9",07-Nov-2011,07-Nov-2011,0,11-Apr-2011,11-Apr-2011,,-210,,,,,,,1,1
824_As-built-final,8240CC52524,"Concrete Curing(Bay 9); Wall",TT_Task,,"Bay 9",08-Nov-2011,08-Nov-2011,0,12-Apr-2011,12-Apr-2011,,-210,,,,,,,1,1
824_As-built-final,8240CC52526,"Dismantling of Formworks(Bay 9); Wall",TT_Task,,"Bay 9",09-Nov-2011,09-Nov-2011,0,13-Apr-2011,13-Apr-2011,,-210,,,,,,,1,1
824_As-built-final,8240CC52528,"Partial Backfilling(Bay 9); Wall",TT_Task,,"Bay 9",10-Nov-2011,10-Nov-2011,0,14-Apr-2011,14-Apr-2011,,-210,,,,,,,2,2
824_As-built-final,8240CB52301,"Excavation Works(Bay 5); Base Slab",TT_Task,,"Bay 5",28-Jun-2011,02-Jul-2011,4,24-Jan-2011,25-Jan-2011,1,-155,-3,-75.00,,,,,3,2
824_As-built-final,8240CC52302,"Lean Concrete(Bay 5); Base Slab",TT_Task,,"Bay 5",02-Jul-2011,04-Jul-2011,2,19-Feb-2011,19-Feb-2011,,-133,,,,,,,1,1
824_As-built-final,8240CC52303,"Rebar Installation & Fixing(Bay 5); Base Slab",TT_Task,,"Bay 5",22-Oct-2011,25-Oct-2011,3,03-Mar-2011,04-Mar-2011,1,-233,-2,-66.67,,,,,1,1
824_As-built-final,8240CC52304,"Formworks(Bay 5); Base Slab",TT_Task,,"Bay 5",26-Oct-2011,28-Oct-2011,2,03-Mar-2011,04-Mar-2011,1,-237,-1,-50.00,,,,,1,1
824_As-built-final,8240CC52305,"Concrete Casting(Bay 5); Base Slab",TT_Task,,"Bay 5",29-Oct-2011,29-Oct-2011,0,04-Mar-2011,04-Mar-2011,,-239,,,,,,,1,1
824_As-built-final,8240CC52306,"Concrete Curing(Bay 5); Base Slab",TT_Task,,"Bay 5",31-Oct-2011,31-Oct-2011,0,05-Mar-2011,05-Mar-2011,,-240,,,,,,,1,1
824_As-built-final,8240CC52307,"Dismantling of Formworks(Bay 5); Base Slab",TT_Task,,"Bay 5",01-Nov-2011,01-Nov-2011,0,07-Mar-2011,07-Mar-2011,,-239,,,,,,,1,1
824_As-built-final,8240CC52308,"Partial Backfilling(Bay 5); Base Slab",TT_Task,,"Bay 5",02-Nov-2011,02-Nov-2011,0,08-Mar-2011,08-Mar-2011,,-239,,,,,,,2,1
824_As-built-final,8240CC52309,"Rebar Installation & Fixing(Bay 5); Wall 6.0m High",TT_Task,,"Bay 5",03-Nov-2011,04-Nov-2011,1,07-Mar-2011,24-Mar-2011,17,-241,16,1600.00,,,,,1,2
824_As-built-final,8240CC52310,"Formworks(Bay 5); Wall 6.0m High",TT_Task,,"Bay 5",05-Nov-2011,07-Nov-2011,2,07-Mar-2011,24-Mar-2011,17,-243,15,750.00,,,,,1,1
824_As-built-final,8240CC52312,"Concrete Casting(Bay 5); Wall 6.0m High",TT_Task,,"Bay 5",10-Nov-2011,10-Nov-2011,0,25-Mar-2011,25-Mar-2011,,-230,,,,,,,1,1
824_As-built-final,8240CC52313,"Concrete Curing(Bay 5); Wall 6.0m High",TT_Task,,"Bay 5",11-Nov-2011,11-Nov-2011,0,26-Mar-2011,26-Mar-2011,,-230,,,,,,,1,1
824_As-built-final,8240CC52314,"Dismantling of Formworks(Bay 5); Wall 6.0m High",TT_Task,,"Bay 5",12-Nov-2011,12-Nov-2011,0,28-Mar-2011,28-Mar-2011,,-229,,,,,,,2,1
824_As-built-final,8240CC52315,"Partial Backfilling(Bay 5); Wall 6.0m High",TT_Task,,"Bay 5",14-Nov-2011,14-Nov-2011,0,09-Apr-2011,09-Apr-2011,,-219,,,,,,,1,2
824_As-built-final,8240CC52311,"2.05m x 2.05m Blockout installation for proposed opening of drainage pipe",TT_Task,,"Bay 5",08-Nov-2011,08-Nov-2011,0,23-Mar-2011,23-Mar-2011,,-230,,,,,,,1,1
824_As-built-final,8240CC52242,"Lean Concrete(Bay 2); Base Slab",TT_Task,,"Bay 2",02-Nov-2011,02-Nov-2011,0,19-Feb-2011,19-Feb-2011,,-256,,,,,,,1,1
824_As-built-final,8240CC52243,"Rebar Installation & Fixing(Bay 2); Base Slab",TT_Task,,"Bay 2",03-Nov-2011,04-Nov-2011,1,21-Feb-2011,22-Feb-2011,1,-255,0,0.00,,,,,1,1
824_As-built-final,8240CC52244,"Formworks(Bay 2); Base Slab",TT_Task,,"Bay 2",05-Nov-2011,07-Nov-2011,2,21-Feb-2011,22-Feb-2011,1,-257,-1,-50.00,,,,,1,1
824_As-built-final,8240CC52245,"Concrete Casting(Bay 2); Base Slab",TT_Task,,"Bay 2",08-Nov-2011,08-Nov-2011,0,23-Feb-2011,23-Feb-2011,,-258,,,,,,,1,1
824_As-built-final,8240CC52246,"Concrete Curing(Bay 2); Base Slab",TT_Task,,"Bay 2",09-Nov-2011,09-Nov-2011,0,24-Feb-2011,24-Feb-2011,,-258,,,,,,,1,1
824_As-built-final,8240CC52247,"Dismantling of Formworks(Bay 2); Base Slab",TT_Task,,"Bay 2",10-Nov-2011,10-Nov-2011,0,25-Feb-2011,25-Feb-2011,,-258,,,,,,,1,1
824_As-built-final,8240CC52248,"Partial Backfilling(Bay 2); Base Slab",TT_Task,,"Bay 2",10-Nov-2011,10-Nov-2011,0,26-Feb-2011,26-Feb-2011,,-257,,,,,,,2,1
824_As-built-final,8240CC52249,"Rebar Installation & Fixing(Bay 2); Wall 3.0m High",TT_Task,,"Bay 2",11-Nov-2011,12-Nov-2011,1,14-Mar-2011,13-Apr-2011,30,-242,29,2900.00,,,,,1,2
824_As-built-final,8240CC52250,"Formworks(Bay 2); Wall 3.0m High",TT_Task,,"Bay 2",14-Nov-2011,15-Nov-2011,1,14-Mar-2011,13-Apr-2011,30,-245,29,2900.00,,,,,1,1
824_As-built-final,8240CC52251,"Concrete Casting(Bay 2); Wall 3.0m High",TT_Task,,"Bay 2",16-Nov-2011,16-Nov-2011,0,14-Apr-2011,14-Apr-2011,,-216,,,,,,,1,1
824_As-built-final,8240CC52252,"Concrete Curing(Bay 2); Wall 3.0m High",TT_Task,,"Bay 2",17-Nov-2011,17-Nov-2011,0,15-Apr-2011,15-Apr-2011,,-216,,,,,,,1,1
824_As-built-final,8240CC52253,"Dismantling of Formworks(Bay 2); Wall 3.0m High",TT_Task,,"Bay 2",18-Nov-2011,18-Nov-2011,0,16-Apr-2011,16-Apr-2011,,-216,,,,,,,2,1
824_As-built-final,8240CC52254,"Partial Backfilling(Bay 2); Wall 3.0m High",TT_Task,,"Bay 2",18-Nov-2011,18-Nov-2011,0,18-Apr-2011,18-Apr-2011,,-214,,,,,,,1,3
824_As-built-final,8240CB52241,"Excavation Works(Bay 2); Base Slab",TT_Task,,"Bay 2",01-Nov-2011,01-Nov-2011,0,13-Jan-2011,17-Jan-2011,4,-292,,,,,,,1,3
824_As-built-final,8240CB52281,"Excavation Works(Bay 4); Base Slab",TT_Task,,"Bay 4",23-May-2011,28-May-2011,5,13-Jan-2011,17-Jan-2011,4,-130,-1,-20.00,,,,,1,5
824_As-built-final,8240CC52282,"Lean Concrete(Bay 4); Base Slab",TT_Task,,"Bay 4",23-Feb-2011,24-Feb-2011,1,19-Feb-2011,19-Feb-2011,,-4,,,,,,,1,1
824_As-built-final,8240CC52283,"Rebar Installation & Fixing(Bay 4); Base Slab",TT_Task,,"Bay 4",26-Feb-2011,28-Feb-2011,2,18-Feb-2011,19-Feb-2011,1,-8,-1,-50.00,,,,,1,1
824_As-built-final,8240CC52284,"Formworks(Bay 4); Base Slab",TT_Task,,"Bay 4",01-Mar-2011,02-Mar-2011,1,18-Feb-2011,19-Feb-2011,1,-11,0,0.00,,,,,1,1
824_As-built-final,8240CC52285,"Concrete Casting(Bay 4); Base Slab",TT_Task,,"Bay 4",03-Mar-2011,03-Mar-2011,0,19-Feb-2011,19-Feb-2011,,-12,,,,,,,1,1
824_As-built-final,8240CC52286,"Concrete Curing(Bay 4); Base Slab",TT_Task,,"Bay 4",04-Mar-2011,04-Mar-2011,0,20-Feb-2011,21-Feb-2011,1,-12,,,,,,,1,1
824_As-built-final,8240CC52287,"Dismantling of Formworks(Bay 4); Base Slab",TT_Task,,"Bay 4",05-Mar-2011,05-Mar-2011,0,22-Feb-2011,22-Feb-2011,,-11,,,,,,,1,1
824_As-built-final,8240CC52288,"Partial Backfilling(Bay 4); Base Slab",TT_Task,,"Bay 4",26-Feb-2011,26-Feb-2011,0,24-Feb-2011,24-Feb-2011,,-2,,,,,,,2,1
824_As-built-final,8240CC52289,"Rebar Installation & Fixing(Bay 4); Wall 5.70m High",TT_Task,,"Bay 4",22-Oct-2011,24-Oct-2011,2,07-Mar-2011,11-Apr-2011,35,-229,33,1650.00,,,,,1,2
824_As-built-final,8240CC52290,"Formworks(Bay 4); Wall 5.70m High",TT_Task,,"Bay 4",25-Oct-2011,26-Oct-2011,1,07-Mar-2011,11-Apr-2011,35,-232,34,3400.00,,,,,1,1
824_As-built-final,8240CC52291,"Concrete Casting(Bay 4); Wall 5.70m High",TT_Task,,"Bay 4",28-Oct-2011,28-Oct-2011,0,11-Apr-2011,11-Apr-2011,,-200,,,,,,,1,2
824_As-built-final,8240CC52292,"Concrete Curing(Bay 4); Wall 5.70m High",TT_Task,,"Bay 4",29-Oct-2011,29-Oct-2011,0,12-Apr-2011,12-Apr-2011,,-200,,,,,,,1,1
824_As-built-final,8240CC52293,"Dismantling of Formworks(Bay 4); Wall 5.70m  High",TT_Task,,"Bay 4",31-Oct-2011,31-Oct-2011,0,13-Apr-2011,13-Apr-2011,,-201,,,,,,,2,1
824_As-built-final,8240CC52294,"Partial Backfilling(Bay 4); Wall 5.70m High",TT_Task,,"Bay 4",03-Nov-2011,03-Nov-2011,0,14-Apr-2011,14-Apr-2011,,-203,,,,,,,2,3
824_As-built-final,8240CB52261,"Excavation Works(Bay 3); Base Slab",TT_Task,,"Bay 3",04-Aug-2011,05-Aug-2011,1,18-Jan-2011,19-Jan-2011,1,-198,0,0.00,,,,,1,3
824_As-built-final,8240CC52262,"Lean Concrete(Bay 3); Base Slab",TT_Task,,"Bay 3",05-Aug-2011,06-Aug-2011,1,19-Feb-2011,19-Feb-2011,,-167,,,,,,,1,1
824_As-built-final,8240CC52263,"Rebar Installation & Fixing(Bay 3); Base Slab",TT_Task,,"Bay 3",26-Feb-2011,28-Feb-2011,2,25-Feb-2011,26-Feb-2011,1,-1,-1,-50.00,,,,,1,1
824_As-built-final,8240CC52264,"Formworks(Bay 3); Base Slab",TT_Task,,"Bay 3",01-Mar-2011,01-Mar-2011,0,25-Feb-2011,26-Feb-2011,1,-4,,,,,,,1,1
824_As-built-final,8240CC52265,"Concrete Casting(Bay 3); Base Slab",TT_Task,,"Bay 3",02-Mar-2011,02-Mar-2011,0,26-Feb-2011,26-Feb-2011,,-4,,,,,,,1,1
824_As-built-final,8240CC52266,"Concrete Curing(Bay 3); Base Slab",TT_Task,,"Bay 3",26-Feb-2011,26-Feb-2011,0,27-Feb-2011,28-Feb-2011,1,1,,,,,,,1,1
824_As-built-final,8240CC52267,"Dismantling of Formworks(Bay 3); Base Slab",TT_Task,,"Bay 3",28-Feb-2011,28-Feb-2011,0,28-Feb-2011,28-Feb-2011,,0,,,,,,,1,1
824_As-built-final,8240CC52268,"Partial Backfilling(Bay 3); Base Slab",TT_Task,,"Bay 3",26-Feb-2011,26-Feb-2011,0,01-Mar-2011,01-Mar-2011,,3,,,,,,,2,1
824_As-built-final,8240CC52269,"Rebar Installation & Fixing(Bay 3); Wall 5.70m High",TT_Task,,"Bay 3",22-Oct-2011,24-Oct-2011,2,07-Mar-2011,25-Mar-2011,18,-229,16,800.00,,,,,1,2
824_As-built-final,8240CC52270,"Formworks(Bay 3); Wall 5.70m High",TT_Task,,"Bay 3",25-Oct-2011,26-Oct-2011,1,07-Mar-2011,25-Mar-2011,18,-232,17,1700.00,,,,,1,1
824_As-built-final,8240CC52271,"Concrete Casting(Bay 3); Wall 5.70m High",TT_Task,,"Bay 3",28-Oct-2011,28-Oct-2011,0,26-Mar-2011,26-Mar-2011,,-216,,,,,,,1,1
824_As-built-final,8240CC52272,"Concrete Curing(Bay 3); Wall 5.70m High",TT_Task,,"Bay 3",29-Oct-2011,29-Oct-2011,0,27-Mar-2011,27-Mar-2011,,-216,,,,,,,1,1
824_As-built-final,8240CC52273,"Dismantling of Formworks(Bay 3); Wall 5.70m High",TT_Task,,"Bay 3",31-Oct-2011,31-Oct-2011,0,28-Mar-2011,28-Mar-2011,,-217,,,,,,,2,1
824_As-built-final,8240CC52274,"Partial Backfilling(Bay 3); Wall 5.70m High",TT_Task,,"Bay 3",01-Nov-2011,01-Nov-2011,0,09-Apr-2011,09-Apr-2011,,-206,,,,,,,1,1
824_As-built-final,8240CB52221,"Excavation Works(Bay 1); Base Slab",TT_Task,,"Bay 1",07-May-2011,07-May-2011,0,25-Jan-2011,26-Jan-2011,1,-102,,,,,,,2,3
824_As-built-final,8240CC52222,"Lean Concrete(Bay 1); Base Slab",TT_Task,,"Bay 1",09-May-2011,09-May-2011,0,14-Mar-2011,14-Mar-2011,,-56,,,,,,,1,1
824_As-built-final,8240CC52223,"Rebar Installation & Fixing(Bay 1); Base Slab",TT_Task,,"Bay 1",11-May-2011,13-May-2011,2,11-Mar-2011,16-Mar-2011,5,-61,3,150.00,,,,,1,1
824_As-built-final,8240CC52224,"Formworks(Bay 1); Base Slab",TT_Task,,"Bay 1",14-May-2011,16-May-2011,2,11-Mar-2011,16-Mar-2011,5,-64,3,150.00,,,,,1,1
824_As-built-final,8240CC52225,"Concrete Casting(Bay 1); Base Slab",TT_Task,,"Bay 1",17-May-2011,17-May-2011,0,17-Mar-2011,17-Mar-2011,,-61,,,,,,,1,1
824_As-built-final,8240CC52226,"Concrete Curing(Bay 1); Base Slab",TT_Task,,"Bay 1",18-May-2011,18-May-2011,0,18-Mar-2011,18-Mar-2011,,-61,,,,,,,1,1
824_As-built-final,8240CC52227,"Dismantling of Formworks(Bay 1); Base Slab",TT_Task,,"Bay 1",19-May-2011,19-May-2011,0,19-Mar-2011,19-Mar-2011,,-61,,,,,,,1,1
824_As-built-final,8240CC52228,"Partial Backfilling(Bay 1); Base Slab",TT_Task,,"Bay 1",20-May-2011,20-May-2011,0,21-Mar-2011,21-Mar-2011,,-60,,,,,,,2,1
824_As-built-final,8240CC52229,"Rebar Installation & Fixing(Bay 1); Wall 1.50m High",TT_Task,,"Bay 1",21-May-2011,23-May-2011,2,19-Mar-2011,24-Mar-2011,5,-63,3,150.00,,,,,1,2
824_As-built-final,8240CC52230,"Formworks(Bay 1); Wall 1.50m High",TT_Task,,"Bay 1",24-May-2011,25-May-2011,1,19-Mar-2011,24-Mar-2011,5,-66,4,400.00,,,,,1,1
824_As-built-final,8240CC52231,"Concrete Casting(Bay 1); Wall 1.50m High",TT_Task,,"Bay 1",27-May-2011,27-May-2011,0,25-Mar-2011,25-Mar-2011,,-63,,,,,,,1,1
824_As-built-final,8240CC52232,"Concrete Curing(Bay 1); Wall 1.50m High",TT_Task,,"Bay 1",28-May-2011,28-May-2011,0,26-Mar-2011,26-Mar-2011,,-63,,,,,,,1,1
824_As-built-final,8240CC52233,"Dismantling of Formworks(Bay 1); Wall 1.50m High",TT_Task,,"Bay 1",30-May-2011,30-May-2011,0,28-Mar-2011,28-Mar-2011,,-63,,,,,,,2,1
824_As-built-final,8240CC52234,"Partial Backfilling(Bay 1); Wall 1.50m High",TT_Task,,"Bay 1",31-May-2011,31-May-2011,0,29-Mar-2011,29-Mar-2011,,-63,,,,,,,2,1
824_As-built-final,8240CB53800,"Backfilling Works to RW824-02, 824-03, 824-04, 824-05",TT_LOE,,"Filling Works",11-Nov-2011,13-Mar-2012,123,19-Mar-2011,10-May-2011,52,-237,-71,-57.72,,,,,8,1
824_As-built-final,8240CC53000,"Retaining Wall RW824-11  (7 Bays, 2.75-10m in Length, Height Approx. 4m)",TT_LOE,,"RW824-11",22-Oct-2011,24-Dec-2011,63,09-May-2011,12-Aug-2011,95,-166,32,50.79,,,,,1,1
824_As-built-final,8240CC53002,"Retaining Wall RW824-11 Bay 1 Base",TT_LOE,,"RW824-11",01-Dec-2011,09-Dec-2011,8,09-May-2011,20-Jun-2011,42,-206,34,425.00,,,,,1,1
824_As-built-final,8240CC53003,"Retaining Wall RW824-11 Bay 1 Wall",TT_LOE,,"RW824-11",26-Oct-2011,03-Nov-2011,8,17-Jun-2011,10-Jul-2011,23,-131,15,187.50,,,,,1,1
824_As-built-final,8240CC53004,"Retaining Wall RW824-11 Bay 2 Base",TT_LOE,,"RW824-11",12-Nov-2011,19-Nov-2011,7,09-May-2011,23-Jun-2011,45,-187,38,542.86,,,,,1,1
824_As-built-final,8240CC53005,"Retaining Wall RW824-11 Bay 2 Wall",TT_LOE,,"RW824-11",22-Oct-2011,31-Oct-2011,9,30-Jun-2011,01-Aug-2011,32,-114,23,255.56,,,,,1,1
824_As-built-final,8240CC53006,"Retaining Wall RW824-11 Bay 3 Base",TT_LOE,,"RW824-11",22-Oct-2011,02-Nov-2011,11,09-May-2011,18-Jun-2011,40,-166,29,263.64,,,,,1,1
824_As-built-final,8240CC53007,"Retaining Wall RW824-11 Bay 3 Wall",TT_LOE,,"RW824-11",22-Oct-2011,31-Oct-2011,9,20-Jun-2011,25-Jul-2011,35,-124,26,288.89,,,,,1,1
824_As-built-final,8240CC53008,"Retaining Wall RW824-11 Bay 4 Base",TT_LOE,,"RW824-11",22-Oct-2011,03-Nov-2011,12,09-May-2011,24-Jun-2011,46,-166,34,283.33,,,,,1,1
824_As-built-final,8240CC53009,"Retaining Wall RW824-11 Bay 4 Wall",TT_LOE,,"RW824-11",22-Oct-2011,31-Oct-2011,9,30-Jun-2011,06-Aug-2011,37,-114,28,311.11,,,,,1,1
824_As-built-final,8240CC53010,"Retaining Wall RW824-11 Bay 5 Base",TT_LOE,,"RW824-11",22-Oct-2011,03-Nov-2011,12,09-May-2011,28-Jun-2011,50,-166,38,316.67,,,,,1,1
824_As-built-final,8240CC53011,"Retaining Wall RW824-11 Bay 5 Wall",TT_LOE,,"RW824-11",04-Nov-2011,11-Nov-2011,7,09-Jul-2011,18-Jul-2011,9,-118,2,28.57,,,,,1,1
824_As-built-final,8240CC53012,"Retaining Wall RW824-11 Bay 6 Base",TT_LOE,,"RW824-11",22-Oct-2011,01-Nov-2011,10,09-May-2011,30-Jun-2011,52,-166,42,420.00,,,,,1,1
824_As-built-final,8240CC53013,"Retaining Wall RW824-11 Bay 6 Wall",TT_LOE,,"RW824-11",22-Oct-2011,29-Oct-2011,7,11-Jul-2011,01-Aug-2011,21,-103,14,200.00,,,,,1,1
824_As-built-final,8240CC53014,"Retaining Wall RW824-11 Bay 7 Base",TT_LOE,,"RW824-11",22-Oct-2011,03-Nov-2011,12,09-May-2011,30-Jun-2011,52,-166,40,333.33,,,,,1,1
824_As-built-final,8240CC53015,"Retaining Wall RW824-11 Bay 7 Wall",TT_LOE,,"RW824-11",24-Oct-2011,29-Oct-2011,5,03-Aug-2011,11-Aug-2011,8,-82,3,60.00,,,,,1,1
824_As-built-final,8240CB53812,"Excavation Works to RW824-11",TT_Task,,"RW824-11",28-Dec-2011,07-Jan-2012,10,09-May-2011,10-May-2011,1,-233,-9,-90.00,,,,,8,1
824_As-built-final,8240CB53101,"Excavation Works(Bay 5); Base Slab",TT_Task,,"Bay 5",22-Oct-2011,22-Oct-2011,0,09-May-2011,09-May-2011,,-166,,,,,,,1,2
824_As-built-final,8240CC53102,"Lean Concrete(Bay 5); Base Slab",TT_Task,,"Bay 5",24-Oct-2011,24-Oct-2011,0,09-May-2011,09-May-2011,,-168,,,,,,,1,1
824_As-built-final,8240CC53103,"Rebar Installation & Fixing(Bay 5); Base Slab",TT_Task,,"Bay 5",25-Oct-2011,26-Oct-2011,1,24-Jun-2011,25-Jun-2011,1,-123,0,0.00,,,,,1,1
824_As-built-final,8240CC53104,"Formworks(Bay 5); Base Slab",TT_Task,,"Bay 5",28-Oct-2011,29-Oct-2011,1,24-Jun-2011,25-Jun-2011,1,-126,0,0.00,,,,,1,1
824_As-built-final,8240CC53105,"Concrete Casting(Bay 5); Base Slab",TT_Task,,"Bay 5",31-Oct-2011,31-Oct-2011,0,25-Jun-2011,25-Jun-2011,,-128,,,,,,,1,1
824_As-built-final,8240CC53106,"Concrete Curing(Bay 5); Base Slab",TT_Task,,"Bay 5",01-Nov-2011,01-Nov-2011,0,26-Jun-2011,26-Jun-2011,,-128,,,,,,,1,1
824_As-built-final,8240CC53107,"Dismantling of Formworks(Bay 5); Base Slab",TT_Task,,"Bay 5",02-Nov-2011,02-Nov-2011,0,27-Jun-2011,27-Jun-2011,,-128,,,,,,,1,1
824_As-built-final,8240CC53108,"Partial Backfilling(Bay 5); Base Slab",TT_Task,,"Bay 5",03-Nov-2011,03-Nov-2011,0,28-Jun-2011,28-Jun-2011,,-128,,,,,,,2,2
824_As-built-final,8240CC53109,"Rebar Installation & Fixing(Bay 5); Wall 3.0m High",TT_Task,,"Bay 5",04-Nov-2011,05-Nov-2011,1,09-Jul-2011,14-Jul-2011,5,-118,4,400.00,,,,,1,2
824_As-built-final,8240CC53110,"Formworks(Bay 5); Wall 3.0m High",TT_Task,,"Bay 5",07-Nov-2011,08-Nov-2011,1,09-Jul-2011,14-Jul-2011,5,-121,4,400.00,,,,,1,1
824_As-built-final,8240CC53111,"Concrete Casting(Bay 5); Wall 3.0m High",TT_Task,,"Bay 5",09-Nov-2011,09-Nov-2011,0,15-Jul-2011,15-Jul-2011,,-117,,,,,,,1,1
824_As-built-final,8240CC53112,"Concrete Curing(Bay 5); Wall 3.0m High",TT_Task,,"Bay 5",10-Nov-2011,10-Nov-2011,0,16-Jul-2011,16-Jul-2011,,-117,,,,,,,1,1
824_As-built-final,8240CC53113,"Dismantling of Formworks(Bay 5); Wall 3.0m High",TT_Task,,"Bay 5",11-Nov-2011,11-Nov-2011,0,18-Jul-2011,18-Jul-2011,,-116,,,,,,,2,1
824_As-built-final,8240CC53114,"Partial Backfilling(Bay 5); Wall 3.0m High",TT_Task,,"Bay 5",12-Nov-2011,12-Nov-2011,0,19-Jul-2011,19-Jul-2011,,-116,,,,,,,1,2
824_As-built-final,8240CC53132,"Concrete Curing(Bay 6); Wall 2.0m High",TT_Task,,"Bay 6",28-Oct-2011,28-Oct-2011,0,30-Jul-2011,01-Aug-2011,2,-90,,,,,,,1,1
824_As-built-final,8240CC53133,"Dismantling of Formworks(Bay 6); Wall 2.0m High",TT_Task,,"Bay 6",29-Oct-2011,29-Oct-2011,0,01-Aug-2011,01-Aug-2011,,-89,,,,,,,2,1
824_As-built-final,8240CC53134,"Partial Backfilling(Bay 6); Wall 2.0m High",TT_Task,,"Bay 6",31-Oct-2011,31-Oct-2011,0,02-Aug-2011,02-Aug-2011,,-90,,,,,,,1,2
824_As-built-final,8240CB53121,"Excavation Works(Bay 6); Base Slab",TT_Task,,"Bay 6",22-Oct-2011,22-Oct-2011,0,09-May-2011,09-May-2011,,-166,,,,,,,2,2
824_As-built-final,8240CC53122,"Lean Concrete(Bay 6); Base Slab",TT_Task,,"Bay 6",24-Oct-2011,24-Oct-2011,0,09-May-2011,09-May-2011,,-168,,,,,,,1,1
824_As-built-final,8240CC53123,"Rebar Installation & Fixing(Bay 6); Base Slab",TT_Task,,"Bay 6",25-Oct-2011,25-Oct-2011,0,21-Jun-2011,27-Jun-2011,6,-126,,,,,,,1,1
824_As-built-final,8240CC53124,"Formworks(Bay 6); Base Slab",TT_Task,,"Bay 6",26-Oct-2011,26-Oct-2011,0,21-Jun-2011,27-Jun-2011,6,-127,,,,,,,1,1
824_As-built-final,8240CC53125,"Concrete Casting(Bay 6); Base Slab",TT_Task,,"Bay 6",22-Oct-2011,22-Oct-2011,0,27-Jun-2011,27-Jun-2011,,-117,,,,,,,1,1
824_As-built-final,8240CC53126,"Concrete Curing(Bay 6); Base Slab",TT_Task,,"Bay 6",24-Oct-2011,24-Oct-2011,0,28-Jun-2011,29-Jun-2011,1,-118,,,,,,,1,1
824_As-built-final,8240CC53127,"Dismantling of Formworks(Bay 6); Base Slab",TT_Task,,"Bay 6",22-Oct-2011,22-Oct-2011,0,30-Jun-2011,30-Jun-2011,,-114,,,,,,,1,1
824_As-built-final,8240CC53128,"Partial Backfilling(Bay 6); Base Slab",TT_Task,,"Bay 6",24-Oct-2011,24-Oct-2011,0,30-Jun-2011,30-Jun-2011,,-116,,,,,,,2,2
824_As-built-final,8240CC53129,"Rebar Installation & Fixing(Bay 6); Wall 2.0m High",TT_Task,,"Bay 6",22-Oct-2011,22-Oct-2011,0,11-Jul-2011,30-Jul-2011,19,-103,,,,,,,1,2
824_As-built-final,8240CC53130,"Formworks(Bay 6); Wall 2.0m High",TT_Task,,"Bay 6",24-Oct-2011,25-Oct-2011,1,11-Jul-2011,30-Jul-2011,19,-105,18,1800.00,,,,,1,1
824_As-built-final,8240CC53131,"Concrete Casting(Bay 6); Wall 2.0m High",TT_Task,,"Bay 6",26-Oct-2011,26-Oct-2011,0,30-Jul-2011,30-Jul-2011,,-88,,,,,,,1,1
824_As-built-final,8240CB53021,"Excavation Works(Bay 1); Base Slab",TT_Task,,"Bay 1",01-Dec-2011,01-Dec-2011,0,09-May-2011,09-May-2011,,-206,,,,,,,1,2
824_As-built-final,8240CC53022,"Lean Concrete(Bay 1); Base Slab",TT_Task,,"Bay 1",02-Dec-2011,02-Dec-2011,0,09-Jun-2011,09-Jun-2011,,-176,,,,,,,1,1
824_As-built-final,8240CC53023,"Rebar Installation & Fixing(Bay 1); Base Slab",TT_Task,,"Bay 1",03-Dec-2011,03-Dec-2011,0,11-Jun-2011,15-Jun-2011,4,-175,,,,,,,1,1
824_As-built-final,8240CC53024,"Formworks(Bay 1); Base Slab",TT_Task,,"Bay 1",05-Dec-2011,05-Dec-2011,0,11-Jun-2011,15-Jun-2011,4,-177,,,,,,,1,1
