Program,Task Code,Task Name,Task Type,Contract,Parent WBS,Current Planned Start,Current Planned Completed,Current Planned Duration (Days),Actual Start,Actual Completed,Actual Duration (Days),Delay (Days),Overrun (Days),Overrun (%),Current Early Start,Current Early End,Current Late Start,Current Late End,Predecessors,Successors
820_As-built,8200TBC920,"Reach NC1 Culvert Pile Obstruction Ch138+670",TT_FinMile,,"TBM Excavation (South-UT)",22-Apr-2014,22-Apr-2014,0,22-Apr-2014,22-Apr-2014,,0,,,,,,,2,3
820_As-built,8200TBC925,"U/T Excavation Ch138+670-139+026",TT_Task,,"TBM Excavation (South-UT)",22-Apr-2014,16-May-2014,24,22-Apr-2014,12-May-2014,20,0,-4,-16.67,,,,,2,6
820_As-built,8200TBC930,"U/T Excavation Ch139+150-139+360",TT_Task,,"TBM Excavation (South-UT)",22-May-2014,09-Jul-2014,48,22-May-2014,27-Jun-2014,36,0,-12,-25.00,,,,,2,5
820_As-built,8200TBC910,"Reach YC2 Culvert Pile Obstruction Ch138+610",TT_FinMile,,"TBM Excavation (South-UT)",17-Apr-2014,17-Apr-2014,0,17-Apr-2014,17-Apr-2014,,0,,,,,,,2,3
820_As-built,8200TBC935,"U/T Excavation Ch139+360-139+530",TT_Task,,"TBM Excavation (South-UT)",27-Jun-2014,14-Jul-2014,17,27-Jun-2014,24-Jul-2014,27,0,10,58.82,,,,,2,3
820_As-built,8200TBC940,"U/T Excavation Ch139+530-139+825",TT_Task,,"TBM Excavation (South-UT)",24-Jul-2014,16-Aug-2014,23,24-Jul-2014,30-Aug-2014,37,0,14,60.87,,,,,2,5
820_As-built,8200TBC945,"U/T Excavation Ch139+825-139+875",TT_Task,,"TBM Excavation (South-UT)",30-Aug-2014,08-Sep-2014,9,30-Aug-2014,04-Sep-2014,5,0,-4,-44.44,,,,,2,1
820_As-built,8200TBC950,"U/T Excavation Ch139+875-139+950",TT_Task,,"TBM Excavation (South-UT)",04-Sep-2014,10-Sep-2014,6,04-Sep-2014,08-Sep-2014,4,0,-2,-33.33,,,,,1,1
820_As-built,8200TBC955,"U/T Excavation Ch139+950-140+010",TT_Task,,"TBM Excavation (South-UT)",08-Sep-2014,11-Sep-2014,3,08-Sep-2014,10-Sep-2014,2,0,-1,-33.33,,,,,1,3
820_As-built,8200TBC960,"U/T Excavation Ch140+010-140+394-Shaft 811A (Break-out)",TT_Task,,"TBM Excavation (South-UT)",10-Sep-2014,08-Oct-2014,28,10-Sep-2014,27-Sep-2014,17,0,-11,-39.29,,,,,6,6
820_As-built,8200TBC975,"TBM (S630-1) Backup Removal",TT_Task,,"TBM Excavation (South-UT)",01-Nov-2014,10-Nov-2014,9,06-Nov-2014,19-Nov-2014,13,5,4,44.44,,,,,3,7
820_As-built,8200TBC940z,"Reach CP96 (CH139+729)",TT_FinMile,,"TBM Excavation (South-UT)",16-Aug-2014,16-Aug-2014,0,16-Aug-2014,16-Aug-2014,,0,,,,,,,2,2
820_As-built,8200TBC955z,"Reach CP97 (CH139+977)",TT_FinMile,,"TBM Excavation (South-UT)",09-Sep-2014,09-Sep-2014,0,09-Sep-2014,09-Sep-2014,,0,,,,,,,2,1
820_As-built,8200TBC960z,"Reach CP98 (CH140+226)",TT_FinMile,,"TBM Excavation (South-UT)",19-Sep-2014,19-Sep-2014,0,19-Sep-2014,19-Sep-2014,,0,,,,,,,1,2
820_As-built,8200TBC960z10,"Reach YMT School (CH140+335)",TT_FinMile,,"TBM Excavation (South-UT)",24-Sep-2014,24-Sep-2014,0,24-Sep-2014,24-Sep-2014,,0,,,,,,,2,1
820_As-built,8200TBC970,"TBM (S630-1) Shield Dismantle & Removal",TT_Task,,"TBM Excavation (South-UT)",06-Oct-2014,10-Nov-2014,35,06-Oct-2014,19-Nov-2014,44,0,9,25.71,,,,,2,2
820_As-built,8200TBC987,"811A side -Tunnel Invert & Walkway (Ch139+435 to Ch140+385-811A Shaft, 950m)",TT_Task,,"TBM Excavation (South-UT)",10-Nov-2014,19-Jan-2015,70,10-Nov-2014,05-Jan-2015,56,0,-14,-20.00,,,,,1,1
820_As-built,8200TBC988,"811A side - Deg. 1 Works ( Ch140+385-811A Shaft to Ch139+435)   (4B(iii) Target: 25-Jan-15)",TT_Task,,"TBM Excavation (South-UT)",01-Dec-2014,26-Jan-2015,56,01-Dec-2014,28-Feb-2015,89,0,33,58.93,,,,,1,9
820_As-built,8200sum030,"TBM (S630-1) South-DT Excavation",TT_Task,,"Downtrack Construction (South)",12-Apr-2012,19-Mar-2013,341,12-Apr-2012,24-Sep-2013,530,0,189,55.43,,,,,1,0
820_As-built,8200TBC560z2,"Reach Charming Garden No.9 (CH140+207)",TT_FinMile,,"TBM Excavation (South-DT)",13-Sep-2013,13-Sep-2013,0,13-Sep-2013,13-Sep-2013,,0,,,,,,,1,1
820_As-built,8200TBC432a,"TBM (S630-1) Assembly, and T&C",TT_Task,,"TBM Excavation (South-DT)",16-Mar-2012,30-May-2012,75,05-Jan-2012,04-Apr-2012,90,-71,15,20.00,,,,,6,2
820_As-built,8200TBC431,"TBM (S630-1) Delivery on Site",TT_FinMile,,"TBM Excavation (South-DT)",15-Jan-2012,15-Jan-2012,0,04-Jan-2012,04-Jan-2012,,-11,,,,,,,2,1
820_As-built,8200TBC565a1,"Exit Convergence Zone (Ch140+287~)",TT_FinMile,,"TBM Excavation (South-DT)",18-Sep-2013,18-Sep-2013,0,18-Sep-2013,18-Sep-2013,,0,,,,,,,1,1
820_As-built,8200TBC579b,"Tunnel Invert & Walkway (811A side - Ch140+385-811A Shaft to Ch139+224-CP94)",TT_Task,,"TBM Excavation (South-DT)",02-Dec-2013,05-Mar-2014,93,02-Dec-2013,15-Mar-2014,103,0,10,10.75,,,,,1,2
820_As-built,8200TBC579a,"Setup Equipment for Invert & Walkway Construction (Ch140+385-811A Shaft to Ch139+224-CP94)",TT_Task,,"TBM Excavation (South-DT)",18-Nov-2013,30-Nov-2013,12,18-Nov-2013,30-Nov-2013,12,0,0,0.00,,,,,2,1
820_As-built,8200TBC511,"Piles Removal@CLP Equipment Bldg.& Footbridges KF-119 by 805",TT_FinMile,,"TBM Excavation (South-DT)",15-Jan-2012,15-Jan-2012,0,13-Nov-2011,13-Nov-2011,,-63,,,,,,,1,1
820_As-built,8200TBC461a,"Unobstructed Passage Available (30April2012)",TT_Mile,,"TBM Excavation (South-DT)",30-Apr-2012,30-Apr-2012,0,30-Apr-2012,30-Apr-2012,,0,,,,,,,0,2
820_As-built,8200TBC536,"**HWR H-pile Obstruction Removal",TT_Task,,"TBM Excavation (South-DT)",22-Jan-2013,15-Aug-2013,205,22-Jan-2013,15-Aug-2013,205,0,0,0.00,,,,,1,2
820_As-built,8200TBC1878,"D/T Excavation Ch139+872-139+875",TT_Task,,"TBM Excavation (South-DT)",15-Aug-2013,17-Aug-2013,2,15-Aug-2013,16-Aug-2013,1,0,-1,-50.00,,,,,1,2
820_As-built,8200TBC1888,"TBM resume at Ch139+875",TT_Mile,,"TBM Excavation (South-DT)",16-Aug-2013,16-Aug-2013,0,16-Aug-2013,16-Aug-2013,,0,,,,,,,1,1
820_As-built,8200TBC463,"Obstructions Removal Below Nam Cheong Property by 802 (30Apr12)",TT_FinMile,,"TBM Excavation (South-DT)",30-Apr-2012,30-Apr-2012,0,30-Apr-2012,30-Apr-2012,,0,,,,,,,1,1
820_As-built,8200TBC501a,"D/T Excavation Ch138+771-138+950",TT_Task,,"TBM Excavation (South-DT)",28-Jun-2012,10-Jul-2012,12,11-Aug-2012,25-Aug-2012,14,44,2,16.67,,,,,1,1
820_As-built,8200TBC432b,"D/T TBM (S630-1) Break-in & Excavation Ch137+941-137+967",TT_Task,,"TBM Excavation (South-DT)",21-Mar-2012,29-Mar-2012,8,12-Apr-2012,23-Apr-2012,11,22,3,37.50,,,,,3,1
820_As-built,8200TBC462,"Reach Nam Cheong Property Development (Pile removed by 802)",TT_FinMile,,"TBM Excavation (South-DT)",30-Apr-2012,30-Apr-2012,0,09-Jun-2012,09-Jun-2012,,40,,,,,,,1,1
820_As-built,8200TBC464,"D/T Excavation Ch138+149-Ch138+170",TT_Task,,"TBM Excavation (South-DT)",01-May-2012,02-May-2012,1,10-Jun-2012,12-Jun-2012,2,40,1,100.00,,,,,6,1
820_As-built,8200TBC512,"Reach Footbridge KF119 (Pile removed by 805)",TT_FinMile,,"TBM Excavation (South-DT)",31-Aug-2012,31-Aug-2012,0,03-Sep-2012,03-Sep-2012,,3,,,,,,,1,1
820_As-built,8200TBC514,"D/T Excavation Ch139+044-139+100",TT_Task,,"TBM Excavation (South-DT)",31-Aug-2012,05-Sep-2012,5,04-Sep-2012,10-Sep-2012,6,4,1,20.00,,,,,3,1
820_As-built,8200TBC566,"Advance Noice to Contract 811A for Set Up of TBM Retrieval (60d)",TT_FinMile,,"TBM Excavation (South-DT)",01-Aug-2013,01-Aug-2013,0,01-Aug-2013,01-Aug-2013,,0,,,,,,,0,1
820_As-built,8200TBC568,"D/T Preparation Works inside Exit Shaft 811A",TT_Task,,"TBM Excavation (South-DT)",26-Aug-2013,28-Sep-2013,33,26-Aug-2013,21-Sep-2013,26,0,-7,-21.21,,,,,2,1
820_As-built,8200TBC562,"Advance Noice to Contract 811A for TBM Break In (30d)",TT_FinMile,,"TBM Excavation (South-DT)",16-Aug-2013,16-Aug-2013,0,16-Aug-2013,16-Aug-2013,,0,,,,,,,0,2
820_As-built,8200TBC435,"Reach Rising Main & FMO Pier A Obstruction",TT_FinMile,,"TBM Excavation (South-DT)",29-Mar-2012,29-Mar-2012,0,23-Apr-2012,23-Apr-2012,,25,,,,,,,2,1
820_As-built,8200TBC440,"D/T Excavation Ch137+967-138+025",TT_Task,,"TBM Excavation (South-DT)",30-Mar-2012,18-Apr-2012,19,30-Apr-2012,07-May-2012,7,31,-12,-63.16,,,,,2,2
820_As-built,8200TBC445,"D/T Excavation Ch138+025-138+043",TT_Task,,"TBM Excavation (South-DT)",19-Apr-2012,20-Apr-2012,1,08-May-2012,10-May-2012,2,19,1,100.00,,,,,1,1
820_As-built,8200TBC450,"Reach FMO Pier B Pile Obstruction Ch138+043",TT_FinMile,,"TBM Excavation (South-DT)",20-Apr-2012,20-Apr-2012,0,10-May-2012,10-May-2012,,20,,,,,,,2,1
820_As-built,8200TBC455,"D/T Excavation Ch138+043-138+109",TT_Task,,"TBM Excavation (South-DT)",21-Apr-2012,27-Apr-2012,6,11-May-2012,27-May-2012,16,20,10,166.67,,,,,1,3
820_As-built,8200TBC460,"D/T Excavation Ch138+109-138+149",TT_Task,,"TBM Excavation (South-DT)",28-Apr-2012,30-Apr-2012,2,04-Jun-2012,11-Jun-2012,7,37,5,250.00,,,,,2,2
820_As-built,8200TBC461,"Obstructions Removal Below Nam Cheong Property/802 (11Dec2011-Contract)",TT_FinMile,,"TBM Excavation (South-DT)",15-Jan-2012,15-Jan-2012,0,11-Dec-2011,11-Dec-2011,,-35,,,,,,,0,3
820_As-built,8200TBC470,"D/T Excavation Ch138+170-138+420",TT_Task,,"TBM Excavation (South-DT)",03-May-2012,29-May-2012,26,13-Jun-2012,04-Jul-2012,21,41,-5,-19.23,,,,,1,3
820_As-built,8200TBC475,"D/T Excavation Ch138+420-138+457",TT_Task,,"TBM Excavation (South-DT)",30-May-2012,01-Jun-2012,2,05-Jul-2012,06-Jul-2012,1,36,-1,-50.00,,,,,2,2
820_As-built,8200TBC480,"Reach Shum Shui Po Pier Pile Obstruction Ch138+457",TT_FinMile,,"TBM Excavation (South-DT)",01-Jun-2012,01-Jun-2012,0,06-Jul-2012,06-Jul-2012,,35,,,,,,,1,1
820_As-built,8200TBC485,"D/T Excavation Ch138+457-138+480",TT_Task,,"TBM Excavation (South-DT)",02-Jun-2012,03-Jun-2012,1,07-Jul-2012,08-Jul-2012,1,35,0,0.00,,,,,4,1
820_As-built,8200TBC495,"Reach YC2 Culvert Pile Obstruction Ch138+590",TT_FinMile,,"TBM Excavation (South-DT)",12-Jun-2012,12-Jun-2012,0,27-Jul-2012,27-Jul-2012,,45,,,,,,,1,1
820_As-built,8200TBC500,"D/T Excavation Ch138+590-138+771",TT_Task,,"TBM Excavation (South-DT)",13-Jun-2012,27-Jun-2012,14,28-Jul-2012,10-Aug-2012,13,45,-1,-7.14,,,,,3,2
820_As-built,8200TBC505,"Reach NC1 Culvert Pile Obstruction Ch138+950",TT_FinMile,,"TBM Excavation (South-DT)",10-Jul-2012,10-Jul-2012,0,25-Aug-2012,25-Aug-2012,,46,,,,,,,3,1
820_As-built,8200TBC510,"D/T Excavation Ch138+950-139+044",TT_Task,,"TBM Excavation (South-DT)",11-Jul-2012,17-Jul-2012,6,26-Aug-2012,02-Sep-2012,7,46,1,16.67,,,,,2,3
820_As-built,8200TBC515,"D/T Excavation Ch139+100-139+120",TT_Task,,"TBM Excavation (South-DT)",06-Sep-2012,09-Sep-2012,3,10-Sep-2012,17-Sep-2012,7,4,4,133.33,,,,,1,1
820_As-built,8200TBC520,"D/T Excavation Ch139+120-139+350",TT_Task,,"TBM Excavation (South-DT)",10-Sep-2012,07-Nov-2012,58,18-Sep-2012,30-Oct-2012,42,8,-16,-27.59,,,,,1,3
820_As-built,8200TBC525,"D/T Excavation Ch139+350-139+450",TT_Task,,"TBM Excavation (South-DT)",15-Nov-2012,28-Nov-2012,13,31-Oct-2012,16-Nov-2012,16,-15,3,23.08,,,,,2,1
820_As-built,8200TBC530,"D/T Excavation Ch139+450-139+825",TT_Task,,"TBM Excavation (South-DT)",13-Nov-2012,15-Dec-2012,32,17-Nov-2012,20-Jan-2013,64,4,32,100.00,,,,,2,5
820_As-built,8200TBC535,"D/T Excavation Ch139+825-139+872",TT_Task,,"TBM Excavation (South-DT)",21-Jan-2013,30-Jan-2013,9,20-Jan-2013,15-Aug-2013,207,-1,198,2200.00,,,,,3,1
820_As-built,8200TBC540,"D/T Excavation Ch139+875 -139+920",TT_Task,,"TBM Excavation (South-DT)",16-Aug-2013,19-Aug-2013,3,16-Aug-2013,24-Aug-2013,8,0,5,166.67,,,,,3,2
820_As-built,8200TBC545,"D/T Excavation Ch139+920-139+950",TT_Task,,"TBM Excavation (South-DT)",24-Aug-2013,25-Aug-2013,1,24-Aug-2013,26-Aug-2013,2,0,1,100.00,,,,,1,1
820_As-built,8200TBC550,"D/T Excavation Ch139+950-140+010",TT_Task,,"TBM Excavation (South-DT)",26-Aug-2013,29-Aug-2013,3,26-Aug-2013,31-Aug-2013,5,0,2,66.67,,,,,1,3
820_As-built,8200TBC555,"D/T Excavation Ch140+010-140+180",TT_Task,,"TBM Excavation (South-DT)",31-Aug-2013,10-Sep-2013,10,31-Aug-2013,11-Sep-2013,11,0,1,10.00,,,,,10,5
820_As-built,8200TBC560,"D/T Excavation Ch140+180-140+270",TT_Task,,"TBM Excavation (South-DT)",11-Sep-2013,18-Sep-2013,7,11-Sep-2013,17-Sep-2013,6,0,-1,-14.29,,,,,5,5
820_As-built,8200TBC565,"D/T Excavation Ch140+270-140+385-Shaft 811A",TT_Task,,"TBM Excavation (South-DT)",17-Sep-2013,28-Sep-2013,11,17-Sep-2013,24-Sep-2013,7,0,-4,-36.36,,,,,9,7
820_As-built,8200TBC570,"TBM (S630-1) Backup pull back",TT_Task,,"TBM Excavation (South-DT)",07-Oct-2013,16-Oct-2013,9,07-Oct-2013,16-Oct-2013,9,0,0,0.00,,,,,2,2
820_As-built,8200TBC575,"TBM (S630-1) Shield Dismantle & Removal",TT_Task,,"TBM Excavation (South-DT)",30-Sep-2013,10-Nov-2013,41,30-Sep-2013,10-Nov-2013,41,0,0,0.00,,,,,1,8
820_As-built,8200TBC579d,"Tunnel Invert & Walkway  (820 side - Ch137+941-NAC Shaft to Ch139+224-CP94)",TT_Task,,"TBM Excavation (South-DT)",12-Feb-2014,19-May-2014,96,12-Feb-2014,02-May-2014,79,0,-17,-17.71,,,,,2,1
820_As-built,8200TBC580,"Deg. 1 Works (4A(ii) Target: 18-May-14)",TT_Task,,"TBM Excavation (South-DT)",01-Mar-2014,23-Jun-2014,114,01-Mar-2014,03-May-2014,63,0,-51,-44.74,,,,,2,4
820_As-built,8200TBC565a2,"D/T exit Box Cleaning for TBM Dismantling",TT_Task,,"TBM Excavation (South-DT)",25-Sep-2015,29-Sep-2015,4,25-Sep-2013,29-Sep-2013,4,-730,0,0.00,,,,,6,1
820_As-built,8200TBC579c,"Setup Equipment for Invert & Walkway Construction (Ch137+941-NAC Shaft to Ch139+224-CP94)",TT_Task,,"TBM Excavation (South-DT)",04-Feb-2014,14-Feb-2014,10,04-Feb-2014,11-Feb-2014,7,0,-3,-30.00,,,,,2,1
820_As-built,8200TBC490,"D/T Excavation Ch138+480-138+590",TT_Task,,"TBM Excavation (South-DT)",04-Jun-2012,12-Jun-2012,8,09-Jul-2012,27-Jul-2012,18,35,10,125.00,,,,,1,4
820_As-built,8200TBC455z,"Reach CP89 (CH138+055)",TT_FinMile,,"TBM Excavation (South-DT)",22-Apr-2012,22-Apr-2012,0,14-May-2012,14-May-2012,,22,,,,,,,3,2
820_As-built,8200TBC470z,"Reach CP90 (CH138+315)",TT_FinMile,,"TBM Excavation (South-DT)",19-May-2012,19-May-2012,0,28-Jun-2012,28-Jun-2012,,40,,,,,,,3,2
820_As-built,8200TBC490z,"Reach CP91 (CH138+521)",TT_FinMile,,"TBM Excavation (South-DT)",07-Jun-2012,07-Jun-2012,0,13-Jul-2012,13-Jul-2012,,36,,,,,,,3,2
820_As-built,8200TBC500z,"Reach CP92 (CH138+771)",TT_FinMile,,"TBM Excavation (South-DT)",27-Jun-2012,27-Jun-2012,0,10-Aug-2012,10-Aug-2012,,44,,,,,,,2,3
820_As-built,8200TBC510z,"Reach CP93 (CH138+996)",TT_FinMile,,"TBM Excavation (South-DT)",14-Jul-2012,14-Jul-2012,0,28-Aug-2012,28-Aug-2012,,45,,,,,,,3,2
820_As-built,8200TBC520z,"Reach CP94(CH139+265)",TT_FinMile,,"TBM Excavation (South-DT)",24-Oct-2012,24-Oct-2012,0,12-Oct-2012,12-Oct-2012,,-12,,,,,,,2,4
820_As-built,8200TBC530z1,"Reach CP95(CH139+504)",TT_FinMile,,"TBM Excavation (South-DT)",18-Nov-2012,18-Nov-2012,0,26-Nov-2012,26-Nov-2012,,8,,,,,,,2,3
820_As-built,8200TBC530z2,"Reach CP96(CH139+711)",TT_FinMile,,"TBM Excavation (South-DT)",28-Dec-2012,28-Dec-2012,0,28-Dec-2012,28-Dec-2012,,0,,,,,,,2,3
820_As-built,8200TBC550z,"Reach CP97 (CH139+961)",TT_FinMile,,"TBM Excavation (South-DT)",26-Aug-2013,26-Aug-2013,0,26-Aug-2013,26-Aug-2013,,0,,,,,,,3,1
820_As-built,8200TBC560z1,"Reach CP98(CH140+211)",TT_FinMile,,"TBM Excavation (South-DT)",13-Sep-2013,13-Sep-2013,0,13-Sep-2013,13-Sep-2013,,0,,,,,,,3,1
820_As-built,8200TBC555z1,"Reach Hoi Fu Court (CH140+063)",TT_FinMile,,"TBM Excavation (South-DT)",03-Sep-2013,03-Sep-2013,0,03-Sep-2013,03-Sep-2013,,0,,,,,,,2,1
820_As-built,8200TBC555z2,"Reach Charming Garden No.8 (CH140+139)",TT_FinMile,,"TBM Excavation (South-DT)",08-Sep-2013,08-Sep-2013,0,08-Sep-2013,08-Sep-2013,,0,,,,,,,2,1
820_As-built,8200TBC430d1,"Enlarge for TTMs Stage 4",TT_Task,,"Ground Treatment (South-DT)",03-Oct-2012,24-Oct-2012,21,03-Oct-2012,24-Oct-2012,21,0,0,0.00,,,,,3,2
820_As-built,8200TBC413b,"Suspension of Grouting Wk@S/B Ch140+150(Charming Garden Blk.8)",TT_Mile,,"Ground Treatment (South-DT)",30-Jun-2011,30-Jun-2011,0,02-Jun-2011,02-Jun-2011,,-28,,,,,,,0,1
820_As-built,8200TBC413c,"Suspension Period for Grouting Wk in (Charming Garden Blk.8)",TT_Task,,"Ground Treatment (South-DT)",01-Aug-2011,09-Aug-2011,8,02-Jun-2011,13-Jun-2011,11,-60,3,37.50,,,,,1,1
820_As-built,8200TBC430g,"Reinstatement for Convergence Zone",TT_Task,,"Ground Treatment (South-DT)",01-Feb-2013,18-Mar-2013,45,01-Feb-2013,10-Jan-2014,343,0,298,662.22,,,,,4,1
820_As-built,8200TBC426,"GI works for Hoi Wang Road",TT_Task,,"Ground Treatment (South-DT)",01-Feb-2011,23-Jun-2011,142,24-Aug-2010,05-Jan-2011,134,-161,-8,-5.63,,,,,1,2
820_As-built,8200TBC428b,"Design of Ground Treatment for Tunneling (Ch140+080-Ch140+200)",TT_Task,,"Ground Treatment (South-DT)",08-Apr-2011,26-Jun-2011,79,05-Jan-2011,25-Mar-2011,79,-93,0,0.00,,,,,1,1
820_As-built,8200TBC428c,"MTR's Review & Comments for Design of Ground Treatment for Tunneling",TT_Mile,,"Ground Treatment (South-DT)",19-Jun-2011,19-Jun-2011,0,25-Mar-2011,25-Mar-2011,,-86,,,,,,,1,1
820_As-built,8200TBC428d,"MTR's Comments & Approval",TT_Task,,"Ground Treatment (South-DT)",19-Jun-2011,08-Jul-2011,19,26-Mar-2011,14-Apr-2011,19,-85,0,0.00,,,,,1,2
820_As-built,8200TBC428d10,"Prepared Re-submission of Ground Treatment for Tunneling",TT_Task,,"Ground Treatment (South-DT)",19-Jun-2011,30-Jun-2011,11,15-Apr-2011,26-Apr-2011,11,-65,0,0.00,,,,,1,1
820_As-built,8200TBC428d20,"Design Approval & Issue Construction Instruction MTR",TT_Task,,"Ground Treatment (South-DT)",19-Jun-2011,03-Jul-2011,14,27-Apr-2011,11-May-2011,14,-53,0,0.00,,,,,1,3
820_As-built,8200TBC427,"GI works for Tai Kok Tsui",TT_Task,,"Ground Treatment (South-DT)",01-Feb-2011,01-Dec-2011,303,03-Sep-2010,25-Jul-2011,325,-151,22,7.26,,,,,1,2
820_As-built,8200TBC411a,"Accesss Date for Wk Area 12.1 (Subject to SLG Approval)",TT_Mile,,"Ground Treatment (South-DT)",21-Jul-2011,21-Jul-2011,0,13-Apr-2011,13-Apr-2011,,-99,,,,,,,2,9
820_As-built,8200TBC415,"Grouting Wk@S/B Ch140+080: Bldg.Foundation (Hoi Fu Court)",TT_Task,,"Ground Treatment (South-DT)",09-Aug-2011,12-Dec-2011,125,01-Aug-2011,11-Feb-2012,194,-8,69,55.20,,,,,6,5
820_As-built,8200TBC425,"Grouting Wk@S/B Ch140+200: Bldg.Foundation (Charming Garden Blk.9)",TT_Task,,"Ground Treatment (South-DT)",03-Oct-2012,29-Oct-2012,26,24-Sep-2012,23-Nov-2012,60,-9,34,130.77,,,,,7,3
820_As-built,8200TBC411,"TTMS for Building Foundation Grouting Works (Stage 1)",TT_Task,,"Ground Treatment (South-DT)",28-Feb-2011,15-Jun-2011,107,03-Jan-2011,13-Apr-2011,100,-56,-7,-6.54,,,,,0,1
820_As-built,8200TBC413d,"Re-mobilization for Grouting Wk in (Charming Garden Blk.8)",TT_Task,,"Ground Treatment (South-DT)",01-Aug-2011,02-Aug-2011,1,14-Jun-2011,15-Jun-2011,1,-48,0,0.00,,,,,3,6
820_As-built,8200TBC413e,"Grouting Wk@ Ch140+150:(Charming Garden Blk.8) remaining",TT_Task,,"Ground Treatment (South-DT)",21-Jul-2011,31-Aug-2011,41,16-Jun-2011,29-Jul-2011,43,-35,2,4.88,,,,,4,6
820_As-built,8200TBC413f,"Reinstatement@ Ch140+150:(Charming Garden Blk.8) & TTMs Stage 2",TT_Task,,"Ground Treatment (South-DT)",31-Aug-2011,15-Sep-2011,15,30-Jul-2011,13-Aug-2011,14,-32,-1,-6.67,,,,,3,3
820_As-built,8200TBC413a,"Grouting Wk@Ch140+150: Bldg.Foundation (Charming Garden Blk.8)",TT_Task,,"Ground Treatment (South-DT)",21-Jul-2011,31-Aug-2011,41,14-Apr-2011,01-Jun-2011,48,-98,7,17.07,,,,,2,4
820_As-built,8200TBC430a10,"Reinstatement@ Ch140+330 to Ch140+342 (Zone B)",TT_Task,,"Ground Treatment (South-DT)",03-Dec-2012,02-Jan-2013,30,03-Dec-2012,29-Dec-2012,26,0,-4,-13.33,,,,,4,4
820_As-built,8200TBC430b,"Install Sleeve Pipe (Zones D)",TT_Task,,"Ground Treatment (South-DT)",16-Jan-2012,02-Mar-2012,46,28-Nov-2011,14-Jan-2012,47,-49,1,2.17,,,,,2,4
820_As-built,8200TBC430e,"Install Sleeve Pipe  (Zone C)",TT_Task,,"Ground Treatment (South-DT)",02-Jun-2012,04-Jul-2012,32,16-Jul-2012,15-Aug-2012,30,44,-2,-6.25,,,,,3,2
820_As-built,8200TBC160,"Ground Treatment Wk at 811A Retrieval Shaft",TT_Task,,"Ground Treatment (South-DT)",19-Jun-2011,05-Oct-2011,108,21-Feb-2011,09-Jun-2011,108,-118,0,0.00,,,,,4,2
820_As-built,8200TBC115,"Site Set up for Ground Treatment at 811A Retrieval Shaft",TT_Task,,"Ground Treatment (South-DT)",19-Jun-2011,01-Jul-2011,12,07-Feb-2011,19-Feb-2011,12,-132,0,0.00,,,,,0,2
820_As-built,8200TBC110,"Access Date- Works Area 12.2",TT_Mile,,"Ground Treatment (South-DT)",28-Feb-2011,28-Feb-2011,0,02-Feb-2011,02-Feb-2011,,-26,,,,,,,1,2
820_As-built,8200TBC415a,"Reinstatement @ Hoi Fu Court",TT_Task,,"Ground Treatment (South-DT)",31-Aug-2011,16-Nov-2011,77,13-Feb-2012,15-Mar-2012,31,166,-46,-59.74,,,,,1,4
820_As-built,8200TBC425a,"Reinstatement @ Charming Garden Blk.9",TT_Task,,"Ground Treatment (South-DT)",09-Jan-2013,18-Feb-2013,40,07-Jan-2013,05-Feb-2013,29,-2,-11,-27.50,,,,,4,3
820_As-built,8200TBC423,"Install Sleeve for Grouting works (Charming Garden Blk.9)",TT_Task,,"Ground Treatment (South-DT)",31-Aug-2012,29-Sep-2012,29,03-Sep-2012,15-Sep-2012,12,3,-17,-58.62,,,,,6,2
820_As-built,8200TBC4300a,"Install Sleeve Pipe (Zone B)",TT_Task,,"Ground Treatment (South-DT)",16-Jan-2012,03-Mar-2012,47,16-Nov-2011,04-Jan-2012,49,-61,2,4.26,,,,,2,7
820_As-built,8200TBC430b10,"Convergence Zone Grouting Wk@ Ch140+361 to Ch140+380 (Zones D)",TT_Task,,"Ground Treatment (South-DT)",16-Jan-2012,21-Apr-2012,96,03-Jan-2012,31-Mar-2012,88,-13,-8,-8.33,,,,,2,2
820_As-built,8200TBC430d0,"Convergence Zone Grouting Wk@ Ch140+287 to Ch140+330 (Zone A)",TT_Task,,"Ground Treatment (South-DT)",02-Apr-2012,09-Jul-2012,98,15-Mar-2012,31-Aug-2012,169,-18,71,72.45,,,,,5,3
820_As-built,8200TBC430e10,"Convergence Zone Grouting Wk@ Ch140+342 to Ch140+361 (Zone C)",TT_Task,,"Ground Treatment (South-DT)",05-Jul-2012,03-Nov-2012,121,16-Aug-2012,01-Dec-2012,107,42,-14,-11.57,,,,,4,2
820_As-built,8200TBC430b20,"Convergence Zone Grouting Wk@ Ch140+361 to Ch140+380 (Zones E)",TT_Task,,"Ground Treatment (South-DT)",03-Oct-2012,17-Jan-2013,106,29-Oct-2012,15-Dec-2012,47,26,-59,-55.66,,,,,1,1
820_As-built,8200TBC430a,"Convergence Zone Grouting Wk@ Ch140+330 to Ch140+342 (Zone B)",TT_Task,,"Ground Treatment (South-DT)",16-Jan-2012,22-May-2012,127,05-Jan-2012,31-Aug-2012,239,-11,112,88.19,,,,,4,5
820_As-built,8200TBC430d,"Install Sleeve Pipe  (Zone A)",TT_Task,,"Ground Treatment (South-DT)",01-Feb-2012,28-Feb-2012,27,01-Feb-2012,29-Feb-2012,28,0,1,3.70,,,,,3,2
