Program,Task Code,Task Name,Task Type,Contract,Parent WBS,Current Planned Start,Current Planned Completed,Current Planned Duration (Days),Actual Start,Actual Completed,Actual Duration (Days),Delay (Days),Overrun (Days),Overrun (%),Current Early Start,Current Early End,Current Late Start,Current Late End,Predecessors,Successors
825_2017-07 Progress,8250EW6130,"Maintain/Connect/Lower the Existing Utilities (If Required) (Part 1)",TT_Task,,"EXISTING UTILITIES ARRANGEMENT & TRANSITION WORKS FROM CASTLE PEAK RD TO PERMANENT EVA RD",17-Aug-2016,08-Sep-2016,22,04-Jul-2016,30-Sep-2016,88,-44,66,300.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,2,2
825_2017-07 Progress,8250EW6140,"Restoration of Utilities and Road Works",TT_Task,,"EXISTING UTILITIES ARRANGEMENT & TRANSITION WORKS FROM CASTLE PEAK RD TO PERMANENT EVA RD",17-Mar-2017,28-Mar-2017,11,29-Jan-2017,28-Apr-2017,89,-47,78,709.09,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,8,3
825_2017-07 Progress,8250EW6100,"TTMS Submission/Approval/Excavation Permit",TT_Task,,"EXISTING UTILITIES ARRANGEMENT & TRANSITION WORKS FROM CASTLE PEAK RD TO PERMANENT EVA RD",28-Feb-2015,02-Jun-2015,94,02-Feb-2015,09-Sep-2015,219,-26,125,132.98,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10250,"Implement TTMS",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",01-Aug-2016,02-Aug-2016,1,29-Sep-2015,10-Oct-2015,11,-307,10,1000.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10255,"Preparation & Clearing",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",03-Aug-2016,04-Aug-2016,1,15-Oct-2015,20-Oct-2015,5,-293,4,400.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10260,"Breaking of Existing Concrete Pavement",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",05-Aug-2016,11-Aug-2016,6,31-Oct-2015,31-Oct-2015,,-279,,,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10270,"Excavation & Hauling",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",12-Aug-2016,16-Aug-2016,4,31-Oct-2015,05-Nov-2015,5,-286,1,25.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10280,"Existing Utilities Detection & Relocation",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",17-Aug-2016,23-Aug-2016,6,05-Nov-2015,11-Nov-2015,6,-286,0,0.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10290,"Take Down of Existing Kerbs and U-Channels",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",24-Aug-2016,30-Aug-2016,6,12-Nov-2015,19-Nov-2015,7,-286,1,16.67,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10300,"Road Formation & Base Preparation",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",01-Aug-2016,16-Aug-2016,15,19-Nov-2015,08-Dec-2015,19,-256,4,26.67,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,3
825_2017-07 Progress,825EW10310,"Lay Storm Drain Pipes, Foul Water Pipes & FW Main Pipes",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",31-Aug-2016,28-Sep-2016,28,09-Dec-2015,24-Dec-2015,15,-266,-13,-46.43,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW10320,"Lay & Arrangment Utilities Drawpits/Ducts (CLP, Tel., Street Lights, etc.)",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",29-Sep-2016,28-Oct-2016,29,24-Dec-2015,05-Jan-2016,12,-280,-17,-58.62,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW10330,"Install Gullies & RC Kerbs",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",27-Sep-2016,04-Oct-2016,7,05-Jan-2016,12-Jan-2016,7,-266,0,0.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,2
825_2017-07 Progress,825EW10340,"Lay Manholes",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",29-Oct-2016,31-Oct-2016,2,13-Jan-2016,19-Jan-2016,6,-290,4,200.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW10350,"Backfill to Formation",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",01-Nov-2016,07-Nov-2016,6,20-Jan-2016,26-Jan-2016,6,-286,0,0.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW10360,"Lay Road Base",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",01-Nov-2016,07-Nov-2016,6,27-Jan-2016,31-Jan-2016,4,-279,-2,-33.33,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW10365,"Permanent Road Pavement Works",TT_Task,,"SM2.10 ~ SM2.11 (Approx. 22.325m)",31-Oct-2016,05-Nov-2016,5,03-Oct-2016,21-Oct-2016,18,-28,13,260.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,2
825_2017-07 Progress,825EW10660,"Implement TTMS",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",24-Aug-2016,25-Aug-2016,1,09-May-2016,10-May-2016,1,-107,0,0.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10670,"Preparation & Clearing",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",26-Aug-2016,27-Aug-2016,1,11-May-2016,13-May-2016,2,-107,1,100.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10680,"Breaking of Existing Concrete Pavement",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",29-Aug-2016,03-Sep-2016,5,14-May-2016,20-May-2016,6,-107,1,20.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10690,"Excavation & Hauling",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",05-Sep-2016,10-Sep-2016,5,20-May-2016,25-May-2016,5,-108,0,0.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10700,"Existing Utilities Detection & Relocation",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",12-Sep-2016,19-Sep-2016,7,25-May-2016,31-May-2016,6,-110,-1,-14.29,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10710,"Take Down of Existing Kerbs and U-Channels",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",20-Sep-2016,26-Sep-2016,6,01-Jun-2016,07-Jun-2016,6,-111,0,0.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10720,"Road Formation & Base Preparation",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",26-Aug-2016,10-Sep-2016,15,08-Jun-2016,17-Jun-2016,9,-79,-6,-40.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,2,3
825_2017-07 Progress,825EW10730,"Lay Storm Drain Pipes, Foul Water Pipes & FW Main Pipes",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",27-Sep-2016,26-Oct-2016,29,17-Jun-2016,30-Jun-2016,13,-102,-16,-55.17,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,3
825_2017-07 Progress,825EW10740,"Lay & Arrangment Utilities Drawpits/Ducts (CLP, Tel., Street Lights, etc.)",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",27-Sep-2016,26-Oct-2016,29,01-Jul-2016,20-Jul-2016,19,-88,-10,-34.48,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,2,2
825_2017-07 Progress,825EW10750,"Install Gullies & RC Kerbs",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",13-Oct-2016,19-Oct-2016,6,21-Jul-2016,26-Jul-2016,5,-84,-1,-16.67,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,2
825_2017-07 Progress,825EW10760,"Lay Manholes",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",27-Oct-2016,28-Oct-2016,1,26-Jul-2016,28-Jul-2016,2,-93,1,100.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10770,"Backfill to Formation",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",29-Oct-2016,04-Nov-2016,6,28-Jul-2016,29-Jul-2016,1,-93,-5,-83.33,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10780,"Lay Road Base",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",10-Nov-2016,16-Nov-2016,6,29-Jul-2016,31-Jul-2016,2,-104,-4,-66.67,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10790,"Permanent Road Pavement Works",TT_Task,,"SM2.13 ~ SM5.4 & SM8.1 (Approx. 31.371m)",31-Oct-2016,05-Nov-2016,5,03-Oct-2016,21-Oct-2016,18,-28,13,260.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,3
825_2017-07 Progress,825EW12450,"Implement TTMS",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",02-Dec-2016,03-Dec-2016,1,01-Apr-2016,04-Apr-2016,3,-245,2,200.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,3,2
825_2017-07 Progress,825EW12460,"Preparation & Clearing",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",05-Dec-2016,08-Dec-2016,3,04-Apr-2016,08-Apr-2016,4,-245,1,33.33,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW12470,"Breaking of Existing Concrete Pavement",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",10-Dec-2016,21-Dec-2016,11,11-Apr-2016,20-Apr-2016,9,-243,-2,-18.18,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,2,2
825_2017-07 Progress,825EW12480,"Excavation & Hauling",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",22-Dec-2016,30-Dec-2016,8,21-Apr-2016,27-Apr-2016,6,-245,-2,-25.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW12490,"Existing Utilities Detection & Relocation",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",31-Dec-2016,07-Jan-2017,7,28-Apr-2016,30-Apr-2016,2,-247,-5,-71.43,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW12500,"Take Down of Existing Kerbs and U-Channels",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",09-Jan-2017,14-Jan-2017,5,01-May-2016,05-May-2016,4,-253,-1,-20.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW12510,"Road Formation & Base Preparation",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",16-Jan-2017,03-Feb-2017,18,04-May-2016,06-May-2016,2,-257,-16,-88.89,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,2,3
825_2017-07 Progress,825EW12520,"Lay Storm Drain Pipes, Foul Water Pipes & FW Main Pipes",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",04-Feb-2017,03-Mar-2017,27,08-May-2016,26-May-2016,18,-272,-9,-33.33,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW12530,"Lay & Arrangment Utilities Drawpits/Ducts (CLP, Tel., Street Lights, etc.)",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",03-Nov-2016,30-Nov-2016,27,27-May-2016,28-Jun-2016,32,-160,5,18.52,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,2
825_2017-07 Progress,825EW12540,"Install Gullies & RC Kerbs",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",01-Dec-2016,07-Dec-2016,6,29-Jun-2016,08-Jul-2016,9,-155,3,50.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,2
825_2017-07 Progress,825EW12550,"Lay Manholes",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",08-Dec-2016,12-Dec-2016,4,09-Jul-2016,19-Jul-2016,10,-152,6,150.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW12560,"Backfill to Formation",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",12-Jan-2017,18-Jan-2017,6,20-Jul-2016,25-Jul-2016,5,-176,-1,-16.67,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW12570,"Lay Road Base",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",03-Nov-2016,09-Nov-2016,6,26-Jul-2016,31-Jul-2016,5,-100,-1,-16.67,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW12580,"Permanent Road Pavement Works",TT_Task,,"SM2.5 ~ SM2.7 (Approx. 30.956m)",31-Oct-2016,10-Nov-2016,10,03-Oct-2016,21-Oct-2016,18,-28,8,80.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,2
825_2017-07 Progress,825EW11110,"Implement TTMS",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",03-Nov-2016,04-Nov-2016,1,09-May-2016,10-May-2016,1,-178,0,0.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,2
825_2017-07 Progress,825EW11120,"Preparation & Clearing",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",05-Nov-2016,07-Nov-2016,2,11-May-2016,13-May-2016,2,-178,0,0.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW11130,"Breaking of Existing Concrete Pavement",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",08-Nov-2016,12-Nov-2016,4,13-May-2016,19-May-2016,6,-179,2,50.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,2
825_2017-07 Progress,825EW11140,"Excavation & Hauling",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",14-Nov-2016,17-Nov-2016,3,20-May-2016,24-May-2016,4,-178,1,33.33,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW11150,"Existing Utilities Detection & Relocation",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",18-Nov-2016,23-Nov-2016,5,25-May-2016,30-May-2016,5,-177,0,0.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW11160,"Take Down of Existing Kerbs and U-Channels",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",24-Nov-2016,29-Nov-2016,5,01-Jun-2016,07-Jun-2016,6,-176,1,20.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW11170,"Road Formation & Base Preparation",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",29-Dec-2016,07-Jan-2017,9,06-Jun-2016,13-Jun-2016,7,-206,-2,-22.22,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,4
825_2017-07 Progress,825EW11180,"Lay Storm Drain Pipes, Foul Water Pipes & FW Main Pipes",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",30-Nov-2016,29-Dec-2016,29,13-Jun-2016,23-Jun-2016,10,-170,-19,-65.52,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW11190,"Lay & Arrangment Utilities Drawpits/Ducts (CLP, Tel., Street Lights, etc.)",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",30-Nov-2016,29-Dec-2016,29,24-Jun-2016,12-Jul-2016,18,-159,-11,-37.93,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,2
825_2017-07 Progress,825EW11200,"Install Gullies & RC Kerbs",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",30-Dec-2016,04-Jan-2017,5,12-Jul-2016,14-Jul-2016,2,-171,-3,-60.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,2
825_2017-07 Progress,825EW11210,"Lay Manholes",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",05-Jan-2017,06-Jan-2017,1,15-Jul-2016,19-Jul-2016,4,-174,3,300.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW11220,"Backfill to Formation",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",07-Jan-2017,11-Jan-2017,4,21-Jul-2016,26-Jul-2016,5,-170,1,25.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW11230,"Lay Road Base",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",12-Jan-2017,16-Jan-2017,4,27-Jul-2016,31-Jul-2016,4,-169,0,0.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW11240,"Permanent Road Pavement Works",TT_Task,,"SM2.7 ~ SM2.8 (Approx. 17.262m)",31-Oct-2016,03-Nov-2016,3,03-Oct-2016,21-Oct-2016,18,-28,15,500.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,2
825_2017-07 Progress,825EW10110,"Implement TTMS",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",31-Aug-2016,01-Sep-2016,1,25-Apr-2016,04-May-2016,9,-128,8,800.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10120,"Preparation & Clearing",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",02-Sep-2016,03-Sep-2016,1,07-May-2016,13-May-2016,6,-118,5,500.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10130,"Breaking of Existing Concrete Pavement",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",05-Sep-2016,10-Sep-2016,5,13-May-2016,19-May-2016,6,-115,1,20.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10140,"Excavation & Hauling",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",12-Sep-2016,15-Sep-2016,3,17-May-2016,24-May-2016,7,-118,4,133.33,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10150,"Existing Utilities Detection & Relocation",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",17-Sep-2016,23-Sep-2016,6,21-May-2016,26-May-2016,5,-119,-1,-16.67,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10160,"Take Down of Existing Kerbs and U-Channels",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",24-Sep-2016,30-Sep-2016,6,25-May-2016,27-May-2016,2,-122,-4,-66.67,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10170,"Road Formation & Base Preparation",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",31-Aug-2016,15-Sep-2016,15,28-May-2016,03-Jun-2016,6,-95,-9,-60.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,2
825_2017-07 Progress,825EW10180,"Lay Storm Drain Pipes, Foul Water Pipes & FW Main Pipes",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",03-Oct-2016,31-Oct-2016,28,07-Jun-2016,23-Jun-2016,16,-118,-12,-42.86,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,3
825_2017-07 Progress,825EW10190,"Lay & Arrangment Utilities Drawpits/Ducts (CLP, Tel., Street Lights, etc.)",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",03-Oct-2016,31-Oct-2016,28,24-Jun-2016,12-Jul-2016,18,-101,-10,-35.71,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,2,2
825_2017-07 Progress,825EW10200,"Install Gullies & RC Kerbs",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",01-Nov-2016,07-Nov-2016,6,13-Jul-2016,18-Jul-2016,5,-111,-1,-16.67,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,3
825_2017-07 Progress,825EW10210,"Lay Manholes",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",08-Nov-2016,09-Nov-2016,1,19-Jul-2016,21-Jul-2016,2,-112,1,100.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW10220,"Backfill to Formation",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",10-Nov-2016,16-Nov-2016,6,19-Jul-2016,22-Jul-2016,3,-114,-3,-50.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW10230,"Lay Road Base",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",17-Nov-2016,23-Nov-2016,6,23-Jul-2016,31-Jul-2016,8,-117,2,33.33,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW10240,"Permanent Road Pavement Works",TT_Task,,"SM2.8 ~ SM2.9 & SM2.10 (Approx. 21.669m)",31-Oct-2016,05-Nov-2016,5,03-Oct-2016,21-Oct-2016,18,-28,13,260.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,2
825_2017-07 Progress,825EW10370,"Implement TTMS",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",29-Oct-2016,31-Oct-2016,2,22-Oct-2015,27-Oct-2015,5,-373,3,150.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10380,"Preparation & Clearing",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",01-Nov-2016,02-Nov-2016,1,30-Oct-2015,02-Nov-2015,3,-368,2,200.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10390,"Breaking of Existing Concrete Pavement",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",03-Nov-2016,09-Nov-2016,6,04-Nov-2015,13-Nov-2015,9,-365,3,50.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10400,"Excavation & Hauling",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",10-Nov-2016,14-Nov-2016,4,16-Nov-2015,21-Nov-2015,5,-360,1,25.00,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10410,"Existing Utilities Detection & Relocation",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",15-Nov-2016,21-Nov-2016,6,23-Nov-2015,03-Dec-2015,10,-358,4,66.67,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10420,"Take Down of Existing Kerbs and U-Channels",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",22-Nov-2016,28-Nov-2016,6,08-Dec-2015,19-Dec-2015,11,-350,5,83.33,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,1
825_2017-07 Progress,825EW10430,"Road Formation & Base Preparation",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",01-Dec-2016,16-Dec-2016,15,19-Dec-2015,02-Jan-2016,14,-348,-1,-6.67,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,2
825_2017-07 Progress,825EW10440,"Lay Storm Drain Pipes, Foul Water Pipes & FW Main Pipes",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",29-Nov-2016,28-Dec-2016,29,31-Dec-2015,09-Jan-2016,9,-334,-20,-68.97,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,1,3
825_2017-07 Progress,825EW10450,"Lay & Arrangment Utilities Drawpits/Ducts (CLP, Tel., Street Lights, etc.)",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",29-Nov-2016,28-Dec-2016,29,09-Jan-2016,23-Jan-2016,14,-325,-15,-51.72,31-Jul-2017,31-Jul-2017,01-Jan-2017,01-Jan-2017,2,2
825_2017-07 Progress,825EW10460,"Install Gullies & RC Kerbs",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",13-Dec-2016,19-Dec-2016,6,26-Jan-2016,28-Jan-2016,2,-322,-4,-66.67,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,2
825_2017-07 Progress,825EW10470,"Lay Manholes",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",29-Dec-2016,30-Dec-2016,1,30-Jan-2016,04-Feb-2016,5,-334,4,400.00,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
825_2017-07 Progress,825EW10480,"Backfill to Formation",TT_Task,,"SM2.11 ~ SM2.12 & SM7.1 (Approx. 24.521m)",31-Dec-2016,07-Jan-2017,7,05-Feb-2016,13-Feb-2016,8,-330,1,14.29,31-Jul-2017,31-Jul-2017,30-Jun-2017,30-Jun-2017,1,1
